No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
1,2201001,SMA NEGERI 1 DENPASAR,50103127,N,33,89.07,92.32,87.39,77.6,78.78,77.21,0.0,22,1,1,2015,BALI,BALI,KOTA DENPASAR
2,2201002,SMA KERTHA WISATA,50102091,S,16,72.93,82.01,71.34,73.68,70.44,72.13,0.0,22,1,2,2015,BALI,BALI,KOTA DENPASAR
3,2201005,SMA NEGERI 2 DENPASAR,50103126,N,118,82.05,84.57,83.29,78.85,84.28,74.56,0.0,22,1,5,2015,BALI,BALI,KOTA DENPASAR
4,2201006,SMA PGRI 2 DENPASAR,50103173,S,83,78.27,85.06,81.02,77.39,83.94,74.36,0.0,22,1,6,2015,BALI,BALI,KOTA DENPASAR
5,2201007,SMA NEGERI 3 DENPASAR,50103125,N,32,88.25,89.23,85.65,82.01,86.91,78.56,0.0,22,1,7,2015,BALI,BALI,KOTA DENPASAR
6,2201008,SMA PGRI 1 DENPASAR,50103175,S,17,80.29,85.17,79.93,79.91,75.47,73.65,0.0,22,1,8,2015,BALI,BALI,KOTA DENPASAR
7,2201009,SMA PGRI 4 DENPASAR,50103172,S,38,59.37,80.27,74.26,72.2,74.17,59.79,0.0,22,1,9,2015,BALI,BALI,KOTA DENPASAR
8,2201010,SMA DHARMA PRAJA,50103185,S,101,73.11,84.35,75.58,69.6,74.59,68.14,0.0,22,1,10,2015,BALI,BALI,KOTA DENPASAR
9,2201011,SMA NEGERI 4 DENPASAR,50103124,N,36,94.89,93.44,90.33,88.2,89.01,82.94,0.0,22,1,11,2015,BALI,BALI,KOTA DENPASAR
10,2201012,SMA KATOLIK  SANTO YOSEPH DENPASAR,50103181,S,155,80.79,84.65,78.27,76.06,79.77,71.61,0.0,22,1,12,2015,BALI,BALI,KOTA DENPASAR
11,2201013,SMA DHARMA WIWEKA,50103184,S,24,72.61,79.33,74.66,73.9,72.36,62.58,0.0,22,1,13,2015,BALI,BALI,KOTA DENPASAR
12,2201014,SMA TAMAN RAMA DENPASAR,50103149,S,17,82.04,88.64,81.45,79.01,84.01,74.0,0.0,22,1,14,2015,BALI,BALI,KOTA DENPASAR
13,2201016,SMA NEGERI 5 DENPASAR,50103122,N,87,83.17,85.75,81.64,78.39,83.03,74.71,0.0,22,1,16,2015,BALI,BALI,KOTA DENPASAR
14,2201017,SMA KRISTEN HARAPAN,50103179,S,251,77.49,81.46,76.81,74.82,79.77,68.65,0.0,22,1,17,2015,BALI,BALI,KOTA DENPASAR
15,2201019,SMA NASIONAL,50103119,S,11,78.13,79.87,77.05,78.89,83.5,69.64,0.0,22,1,19,2015,BALI,BALI,KOTA DENPASAR
16,2201020,SMA NEGERI 6 DENPASAR,50103121,N,73,80.84,87.34,76.82,79.37,81.07,75.51,0.0,22,1,20,2015,BALI,BALI,KOTA DENPASAR
17,2201021,SMA SARASWATI 1 DENPASAR,50103170,S,63,75.06,87.66,76.73,79.71,70.79,70.1,0.0,22,1,21,2015,BALI,BALI,KOTA DENPASAR
18,2201022,SMA P G R I  6 DENPASAR,50103171,S,83,72.38,84.03,75.86,77.27,72.41,69.08,0.0,22,1,22,2015,BALI,BALI,KOTA DENPASAR
19,2201023,SMA NEGERI 7 DENPASAR,50103120,N,104,84.2,88.28,83.4,79.87,86.14,77.06,0.0,22,1,23,2015,BALI,BALI,KOTA DENPASAR
20,2201024,SMA DWIJENDRA DENPASAR,50103183,S,115,74.07,77.54,72.2,65.09,73.19,64.9,0.0,22,1,24,2015,BALI,BALI,KOTA DENPASAR
21,2201025,SMA MUHAMMADIYAH 1 DENPASAR,50103178,S,36,78.64,84.27,81.66,78.67,83.1,69.94,0.0,22,1,25,2015,BALI,BALI,KOTA DENPASAR
22,2201026,SMA TP. 45 DENPASAR,50103148,S,10,69.25,81.3,65.49,76.77,78.24,50.0,0.0,22,1,26,2015,BALI,BALI,KOTA DENPASAR
23,2201029,MA. AL - MARUF DENPASAR,,S,15,71.89,77.03,74.39,72.31,76.15,63.6,0.0,22,1,29,2015,BALI,BALI,KOTA DENPASAR
24,2201030,SMA DYATMIKA DENPASAR,50103182,S,4,74.0,79.3,68.58,61.7,69.1,59.5,0.0,22,1,30,2015,BALI,BALI,KOTA DENPASAR
25,2201031,SMA NEGERI 8 DENPASAR,50103632,N,115,79.61,85.48,80.86,78.5,80.03,73.86,0.0,22,1,31,2015,BALI,BALI,KOTA DENPASAR
